,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,file,map,round,seconds,att_side,vic_side,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,winner_team,winner_side,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank,rank_medio
3509,91792,437132,736577,558,003233235978676076725_1111341679.dem,de_inferno,20,2308.822,Terrorist,CounterTerrorist,15,False,,Head,AK47,Rifle,Team 1,Terrorist,2560.679,1092.001,1990.302,1141.893,NORMAL,18400,26050,11.0,B
3510,91839,437179,736624,605,003233235978676076725_1111341679.dem,de_inferno,22,2481.461,Terrorist,CounterTerrorist,1,False,,Stomach,AWP,Sniper,Team 1,Terrorist,-565.1974,905.9688,1370.4979999999998,443.2852,NORMAL,20750,26850,11.0,B
3511,91851,437191,736636,617,003233235978676076725_1111341679.dem,de_inferno,22,2498.34,Terrorist,CounterTerrorist,1,False,,LeftArm,AWP,Sniper,Team 1,Terrorist,38.41541,875.5565,383.5491,1906.274,NORMAL,20750,26850,11.0,B
3512,91853,437193,736638,619,003233235978676076725_1111341679.dem,de_inferno,22,2522.628,Terrorist,CounterTerrorist,1,False,,Chest,AWP,Sniper,Team 1,Terrorist,1863.969,-108.993,2425.646,1131.813,NORMAL,20750,26850,11.0,B
3513,91886,437226,736671,652,003233235978676076725_1111341679.dem,de_inferno,23,2602.117,Terrorist,CounterTerrorist,1,False,,RightArm,AWP,Sniper,Team 1,Terrorist,407.2085,2122.44,698.6993,2099.007,ECO,8200,29900,11.0,B
3514,91952,439661,741429,10,003233263689805070439_0999356117.dem,de_inferno,1,138.4519,Terrorist,CounterTerrorist,0,True,B,Head,USP,Pistol,Team 2,Terrorist,950.3788,3204.887,1320.885,2926.068,PISTOL_ROUND,4300,4300,16.0,A
3515,91975,439684,741452,33,003233263689805070439_0999356117.dem,de_inferno,2,197.4088,Terrorist,CounterTerrorist,0,False,,Head,Mac10,SMG,Team 2,Terrorist,322.1763,1985.243,581.3326,2061.721,SEMI_ECO,7600,17300,16.0,A
3516,92065,439774,741542,123,003233263689805070439_0999356117.dem,de_inferno,4,413.23,Terrorist,CounterTerrorist,1,False,,RightArm,AWP,Sniper,Team 1,CounterTerrorist,-237.8852,839.4511,1453.951,372.5681,NORMAL,22800,28800,16.0,A
3517,92070,439779,741547,128,003233263689805070439_0999356117.dem,de_inferno,5,471.4054,CounterTerrorist,Terrorist,1,False,,Stomach,AWP,Sniper,Team 1,CounterTerrorist,1444.6270000000002,487.8127,136.8828,649.6747,NORMAL,23400,20950,16.0,A
3518,92071,439780,741548,129,003233263689805070439_0999356117.dem,de_inferno,5,488.7237,CounterTerrorist,Terrorist,5,False,,Head,AWP,Sniper,Team 1,CounterTerrorist,383.0533,3084.653,819.8033,2142.003,NORMAL,23400,20950,16.0,A
3519,92087,439796,741564,145,003233263689805070439_0999356117.dem,de_inferno,6,561.9666,CounterTerrorist,Terrorist,1,False,,Stomach,AWP,Sniper,Team 1,CounterTerrorist,400.1157,2125.969,232.9794,1473.724,ECO,30100,8600,16.0,A
3520,92121,439830,741598,179,003233263689805070439_0999356117.dem,de_inferno,6,582.9734,Terrorist,CounterTerrorist,0,True,B,Head,AK47,Rifle,Team 1,CounterTerrorist,1266.536,3113.126,1155.034,2955.661,ECO,30100,8600,16.0,A
3521,92158,439867,741635,216,003233263689805070439_0999356117.dem,de_inferno,8,781.3826,Terrorist,CounterTerrorist,1,False,,Chest,AWP,Sniper,Team 2,Terrorist,65.41785,613.006,361.1801,2070.291,NORMAL,32450,22450,16.0,A
3522,92201,439910,741678,259,003233263689805070439_0999356117.dem,de_inferno,9,969.2571,Terrorist,CounterTerrorist,0,True,A,Chest,AWP,Sniper,Team 2,Terrorist,2561.211,-78.62894,1911.794,36.23016,ECO,5050,28700,16.0,A
3523,92211,439920,741688,269,003233263689805070439_0999356117.dem,de_inferno,9,993.4213,None,Terrorist,69,True,A,Generic,Unknown,Unkown,Team 2,Terrorist,0.0,0.0,0.0,0.0,ECO,5050,28700,16.0,A
3524,92237,439946,741714,295,003233263689805070439_0999356117.dem,de_inferno,10,1064.601,Terrorist,CounterTerrorist,16,True,B,Head,AK47,Rifle,Team 2,Terrorist,805.9688,2981.969,666.6103,2965.0,NORMAL,20000,23650,16.0,A
3525,92266,439975,741743,324,003233263689805070439_0999356117.dem,de_inferno,11,1176.888,Terrorist,CounterTerrorist,16,True,A,Head,AK47,Rifle,Team 2,Terrorist,1369.771,636.6184,1171.073,434.0313,ECO,5450,22650,16.0,A
3526,92324,440033,741801,382,003233263689805070439_0999356117.dem,de_inferno,13,1369.9520000000002,CounterTerrorist,Terrorist,1,False,,Chest,AWP,Sniper,Team 1,CounterTerrorist,120.4442,736.8333,720.1353,505.8205,ECO,5550,26650,16.0,A
3527,92325,440034,741802,383,003233263689805070439_0999356117.dem,de_inferno,14,1400.5870000000002,Terrorist,CounterTerrorist,1,False,,Stomach,AWP,Sniper,Team 1,CounterTerrorist,-515.1641,859.4237,1439.435,474.2426,NORMAL,30600,26300,16.0,A
3528,92357,440066,741834,415,003233263689805070439_0999356117.dem,de_inferno,14,1438.349,CounterTerrorist,Terrorist,16,False,,Head,AK47,Rifle,Team 1,CounterTerrorist,1821.002,184.0313,1857.461,385.0705,NORMAL,30600,26300,16.0,A
3529,92363,440072,741840,421,003233263689805070439_0999356117.dem,de_inferno,15,1501.057,CounterTerrorist,Terrorist,16,False,,Head,AK47,Rifle,Team 1,CounterTerrorist,460.4642,1828.472,323.7983,1620.809,ECO,28050,10400,16.0,A
3530,92403,440112,741880,461,003233263689805070439_0999356117.dem,de_inferno,16,1636.0079999999998,Terrorist,CounterTerrorist,0,False,,Head,USP,Pistol,Team 1,Terrorist,825.9956,2669.117,1180.989,2833.6220000000003,PISTOL_ROUND,4450,4150,16.0,A
3531,92405,440114,741882,463,003233263689805070439_0999356117.dem,de_inferno,16,1638.165,Terrorist,CounterTerrorist,0,False,,Head,Glock,Pistol,Team 1,Terrorist,469.3242,2549.149,51.76915,2535.626,PISTOL_ROUND,4450,4150,16.0,A
3532,92424,440133,741901,482,003233263689805070439_0999356117.dem,de_inferno,17,1712.44,Terrorist,CounterTerrorist,0,False,,Head,Mac10,SMG,Team 1,Terrorist,2527.095,1194.973,2331.491,999.9302,ECO,6450,19650,16.0,A
3533,92543,440252,742020,601,003233263689805070439_0999356117.dem,de_inferno,20,1942.609,Terrorist,CounterTerrorist,0,False,,Head,AK47,Rifle,Team 1,Terrorist,2486.969,957.8047,1856.112,1254.456,ECO,4900,28050,16.0,A
3534,92572,440281,742049,630,003233263689805070439_0999356117.dem,de_inferno,21,2046.8,Terrorist,CounterTerrorist,15,False,,Head,AK47,Rifle,Team 2,CounterTerrorist,1379.412,889.7825,1627.125,1174.214,NORMAL,28450,27850,16.0,A
3535,92573,440282,742050,631,003233263689805070439_0999356117.dem,de_inferno,21,2047.425,CounterTerrorist,Terrorist,1,False,,Chest,AWP,Sniper,Team 2,CounterTerrorist,364.4369,2791.6020000000003,932.2159,2190.687,NORMAL,28450,27850,16.0,A
3536,92615,440324,742092,673,003233263689805070439_0999356117.dem,de_inferno,23,2226.234,CounterTerrorist,Terrorist,1,False,,Chest,AWP,Sniper,Team 2,CounterTerrorist,1484.0220000000002,475.6148,246.8561,576.2214,ECO,30950,4450,16.0,A
3537,92624,440333,742101,682,003233263689805070439_0999356117.dem,de_inferno,23,2228.078,CounterTerrorist,Terrorist,0,False,,Stomach,AWP,Sniper,Team 2,CounterTerrorist,1494.0379999999998,560.9468,301.032,482.4515,ECO,30950,4450,16.0,A
3538,92707,440416,742184,765,003233263689805070439_0999356117.dem,de_inferno,25,2490.665,CounterTerrorist,Terrorist,1,False,,Chest,AWP,Sniper,Team 2,CounterTerrorist,2238.558,2811.823,821.3057,2781.969,NORMAL,29400,27650,16.0,A
3539,92731,440440,742208,789,003233263689805070439_0999356117.dem,de_inferno,26,2556.187,CounterTerrorist,Terrorist,0,False,,Chest,AWP,Sniper,Team 2,CounterTerrorist,528.386,3119.739,691.0313,2402.278,ECO,33200,2450,16.0,A
3540,92739,440448,742216,797,003233263689805070439_0999356117.dem,de_inferno,26,2557.062,Terrorist,CounterTerrorist,7,False,,Head,Deagle,Pistol,Team 2,CounterTerrorist,861.1010000000001,2507.1710000000003,890.9297,2746.6890000000003,ECO,33200,2450,16.0,A
3541,92765,440474,742242,823,003233263689805070439_0999356117.dem,de_inferno,27,2639.3390000000004,CounterTerrorist,Terrorist,5,False,,Head,AWP,Sniper,Team 2,CounterTerrorist,1403.172,491.2787,651.8005,649.4308,NORMAL,33600,23400,16.0,A
3542,92783,440492,742260,841,003233263689805070439_0999356117.dem,de_inferno,28,2716.958,CounterTerrorist,Terrorist,1,False,,Stomach,AWP,Sniper,Team 2,CounterTerrorist,412.9218,2125.722,181.3397,1205.417,ECO,33300,9850,16.0,A
3543,92807,440516,742284,865,003233263689805070439_0999356117.dem,de_inferno,29,2797.172,CounterTerrorist,Terrorist,1,False,,Stomach,AWP,Sniper,Team 2,CounterTerrorist,1416.536,457.8895,-525.9011,871.3996,FORCE_BUY,33500,16100,16.0,A
3544,92888,440597,743855,40,003233272580387373132_0020921873.dem,de_inferno,2,210.2272,Terrorist,CounterTerrorist,7,True,A,Head,Deagle,Pistol,Team 2,Terrorist,1185.13,359.9688,1454.769,287.4322,NORMAL,10650,7250,12.0,B
3545,92912,440621,743879,64,003233272580387373132_0020921873.dem,de_inferno,3,277.5524,CounterTerrorist,Terrorist,0,False,,Head,P250,Pistol,Surtant PoldPold!,CounterTerrorist,1177.524,446.0244,-132.7629,794.6623,ECO,2800,14550,12.0,B
3546,92927,440636,743894,79,003233272580387373132_0020921873.dem,de_inferno,4,338.4701,CounterTerrorist,Terrorist,1,False,,Chest,AWP,Sniper,Surtant PoldPold!,CounterTerrorist,1396.323,585.0632,195.2053,450.7752,ECO,23750,6600,12.0,B
3547,92928,440637,743895,80,003233272580387373132_0020921873.dem,de_inferno,4,339.9391,CounterTerrorist,Terrorist,15,False,,Head,AK47,Rifle,Surtant PoldPold!,CounterTerrorist,398.422,2118.038,36.56987,899.9019,ECO,23750,6600,12.0,B
3548,92980,440689,743947,132,003233272580387373132_0020921873.dem,de_inferno,6,479.5592,Terrorist,CounterTerrorist,5,False,,Head,AWP,Sniper,Team 2,Terrorist,-231.1057,811.8689999999999,1362.6470000000002,441.3208,NORMAL,30350,21850,12.0,B
3549,92993,440702,743960,145,003233272580387373132_0020921873.dem,de_inferno,6,498.4065,CounterTerrorist,Terrorist,1,False,,Chest,AWP,Sniper,Team 2,Terrorist,1502.1370000000002,1201.38,1500.836,578.1006,NORMAL,30350,21850,12.0,B
3550,92994,440703,743961,146,003233272580387373132_0020921873.dem,de_inferno,6,511.2527,Terrorist,CounterTerrorist,1,False,,Chest,AWP,Sniper,Team 2,Terrorist,254.0552,519.8934,142.8382,816.8696,NORMAL,30350,21850,12.0,B
3551,93000,440709,743967,152,003233272580387373132_0020921873.dem,de_inferno,7,586.5169,Terrorist,CounterTerrorist,5,False,,Head,AWP,Sniper,Surtant PoldPold!,CounterTerrorist,30.6472,870.9929,407.3046,2125.277,NORMAL,24450,22350,12.0,B
3552,93008,440717,743975,160,003233272580387373132_0020921873.dem,de_inferno,7,603.7076,CounterTerrorist,Terrorist,1,False,,Stomach,AWP,Sniper,Surtant PoldPold!,CounterTerrorist,519.5656,3134.8,759.442,2177.397,NORMAL,24450,22350,12.0,B
3553,93009,440718,743976,161,003233272580387373132_0020921873.dem,de_inferno,7,606.3644,CounterTerrorist,Terrorist,1,False,,Stomach,AWP,Sniper,Surtant PoldPold!,CounterTerrorist,512.0555,3134.3320000000003,749.5413,2080.303,NORMAL,24450,22350,12.0,B
3554,93012,440721,743979,164,003233272580387373132_0020921873.dem,de_inferno,7,621.2734,CounterTerrorist,Terrorist,1,False,,Chest,AWP,Sniper,Surtant PoldPold!,CounterTerrorist,485.5355,3162.738,710.9673,2288.399,NORMAL,24450,22350,12.0,B
3555,93040,440749,744007,192,003233272580387373132_0020921873.dem,de_inferno,8,685.1605,CounterTerrorist,Terrorist,0,False,,Head,USP,Pistol,Surtant PoldPold!,CounterTerrorist,1516.792,1072.167,1377.481,362.481,ECO,26250,9350,12.0,B
3556,93058,440767,744025,210,003233272580387373132_0020921873.dem,de_inferno,9,751.3605,CounterTerrorist,Terrorist,1,False,,Stomach,AWP,Sniper,Team 2,Terrorist,422.7641,2120.981,213.4749,1393.481,ECO,31950,11800,12.0,B
3557,93097,440806,744064,249,003233272580387373132_0020921873.dem,de_inferno,10,833.1884,Terrorist,CounterTerrorist,1,False,,Chest,AWP,Sniper,Team 2,Terrorist,51.30744,885.7163,173.9692,1695.869,SEMI_ECO,12050,27500,12.0,B
3558,93125,440834,744092,277,003233272580387373132_0020921873.dem,de_inferno,11,915.6415,Terrorist,CounterTerrorist,0,False,,Chest,AWP,Sniper,Team 2,Terrorist,374.4663,684.6547,1471.226,383.9844,ECO,2600,30200,12.0,B
3559,93139,440848,744106,291,003233272580387373132_0020921873.dem,de_inferno,12,1042.103,Terrorist,CounterTerrorist,15,False,,Head,AK47,Rifle,Surtant PoldPold!,CounterTerrorist,787.6179,367.3169,1482.545,693.3766,NORMAL,20550,29000,12.0,B
3560,93140,440849,744107,292,003233272580387373132_0020921873.dem,de_inferno,12,1053.542,Terrorist,CounterTerrorist,1,False,,Chest,AWP,Sniper,Surtant PoldPold!,CounterTerrorist,31.04288,890.2744,407.662,1976.159,NORMAL,20550,29000,12.0,B
3561,93152,440861,744119,304,003233272580387373132_0020921873.dem,de_inferno,12,1102.771,Terrorist,CounterTerrorist,5,True,B,Head,AWP,Sniper,Surtant PoldPold!,CounterTerrorist,664.7085,2538.974,493.4298,3013.575,NORMAL,20550,29000,12.0,B
3562,93157,440866,744124,309,003233272580387373132_0020921873.dem,de_inferno,13,1151.467,CounterTerrorist,Terrorist,1,False,,RightArm,AWP,Sniper,Surtant PoldPold!,CounterTerrorist,875.9851,2333.7070000000003,181.7088,1690.638,NORMAL,26200,23150,12.0,B
3563,93158,440867,744125,310,003233272580387373132_0020921873.dem,de_inferno,13,1155.155,CounterTerrorist,Terrorist,0,False,,Stomach,AWP,Sniper,Surtant PoldPold!,CounterTerrorist,1405.8970000000002,472.5927,-113.1262,778.3777,NORMAL,26200,23150,12.0,B
3564,93159,440868,744126,311,003233272580387373132_0020921873.dem,de_inferno,13,1160.531,CounterTerrorist,Terrorist,1,False,,RightArm,AWP,Sniper,Surtant PoldPold!,CounterTerrorist,1406.67,470.9488,295.5277,700.7808,NORMAL,26200,23150,12.0,B
3565,93169,440878,744136,321,003233272580387373132_0020921873.dem,de_inferno,14,1272.8339999999998,CounterTerrorist,Terrorist,1,False,,LeftArm,AWP,Sniper,Surtant PoldPold!,CounterTerrorist,400.1041,2095.819,200.3905,1382.4679999999998,FORCE_BUY,29850,16050,12.0,B
3566,93170,440879,744137,322,003233272580387373132_0020921873.dem,de_inferno,14,1273.615,Terrorist,CounterTerrorist,16,False,,Head,AK47,Rifle,Surtant PoldPold!,CounterTerrorist,378.6494,1758.213,378.8324,1927.546,FORCE_BUY,29850,16050,12.0,B
3567,93184,440893,744151,336,003233272580387373132_0020921873.dem,de_inferno,14,1289.868,Terrorist,CounterTerrorist,15,False,,Head,AK47,Rifle,Surtant PoldPold!,CounterTerrorist,1933.291,-184.9417,2478.732,263.8056,FORCE_BUY,29850,16050,12.0,B
3568,93252,440961,744219,404,003233272580387373132_0020921873.dem,de_inferno,16,1472.0279999999998,CounterTerrorist,Terrorist,0,False,,Head,USP,Pistol,Team 2,CounterTerrorist,1578.307,1228.832,1369.188,795.7310000000001,PISTOL_ROUND,3750,3950,12.0,B
3569,93294,441003,744261,446,003233272580387373132_0020921873.dem,de_inferno,17,1536.571,Terrorist,CounterTerrorist,0,False,,Head,Deagle,Pistol,Team 2,CounterTerrorist,32.911390000000004,873.179,377.0999,2102.13,ECO,18450,6850,12.0,B
3570,93343,441052,744310,495,003233272580387373132_0020921873.dem,de_inferno,18,1634.715,CounterTerrorist,Terrorist,0,False,,Head,Scout,Sniper,Team 2,CounterTerrorist,417.467,2125.791,69.99916,902.1621,ECO,16800,2400,12.0,B
3571,93437,441146,744404,589,003233272580387373132_0020921873.dem,de_inferno,22,1940.866,Terrorist,CounterTerrorist,15,False,,Head,AK47,Rifle,Surtant PoldPold!,Terrorist,38.16558,1363.3770000000002,420.5092,2111.831,ECO,6200,29700,12.0,B
3572,93450,441159,744417,602,003233272580387373132_0020921873.dem,de_inferno,22,1968.34,Terrorist,CounterTerrorist,0,False,,Head,Deagle,Pistol,Surtant PoldPold!,Terrorist,68.1683,2770.861,55.04131999999999,2736.335,ECO,6200,29700,12.0,B
3573,93461,441170,744428,613,003233272580387373132_0020921873.dem,de_inferno,23,2009.129,CounterTerrorist,Terrorist,1,False,,Stomach,AWP,Sniper,Surtant PoldPold!,Terrorist,404.4799,1889.316,28.14788,1359.809,NORMAL,26600,30100,12.0,B
3574,93470,441179,744437,622,003233272580387373132_0020921873.dem,de_inferno,23,2028.914,Terrorist,CounterTerrorist,5,False,,Head,AWP,Sniper,Surtant PoldPold!,Terrorist,277.6917,646.6418,1441.118,541.9632,NORMAL,26600,30100,12.0,B
3575,93523,441232,744490,675,003233272580387373132_0020921873.dem,de_inferno,24,2171.378,Terrorist,CounterTerrorist,0,False,,Chest,AWP,Sniper,Team 2,CounterTerrorist,807.3309,2779.9590000000003,1633.044,2792.835,NORMAL,19000,28300,12.0,B
3576,93547,441256,744514,699,003233272580387373132_0020921873.dem,de_inferno,25,2266.396,Terrorist,CounterTerrorist,1,True,A,Chest,AWP,Sniper,Surtant PoldPold!,Terrorist,1291.0,1186.031,1859.345,1217.512,NORMAL,25900,20350,12.0,B
3577,93631,442295,747026,4,003233289942792667226_1563990910.dem,de_inferno,1,139.0322,CounterTerrorist,Terrorist,0,False,,Head,USP,Pistol,Team 2,Terrorist,597.8696,2112.007,245.7699,1746.783,PISTOL_ROUND,3600,2900,9.0,C
3578,93655,442319,747050,28,003233289942792667226_1563990910.dem,de_inferno,1,167.4138,Terrorist,CounterTerrorist,0,False,,Head,P250,Pistol,Team 2,Terrorist,740.3094,2121.074,347.3181,1872.102,PISTOL_ROUND,3600,2900,9.0,C
3579,93700,442364,747095,73,003233289942792667226_1563990910.dem,de_inferno,2,245.9007,Terrorist,CounterTerrorist,0,True,B,Head,Mac10,SMG,Team 2,Terrorist,535.9688,3200.008,561.1819,3479.199,ECO,2400,15950,9.0,C
3580,93729,442393,747124,102,003233289942792667226_1563990910.dem,de_inferno,3,382.2135,CounterTerrorist,Terrorist,6,False,,Head,Deagle,Pistol,Team 1,CounterTerrorist,525.739,3114.088,700.6168,2390.407,NORMAL,12500,17750,9.0,C
3581,93898,442562,747293,271,003233289942792667226_1563990910.dem,de_inferno,7,811.4066,Terrorist,CounterTerrorist,0,False,,Head,SG556,Rifle,Team 1,CounterTerrorist,875.9999,2421.014,503.6054,2444.03,NORMAL,19400,22250,9.0,C
3582,93949,442613,747344,322,003233289942792667226_1563990910.dem,de_inferno,8,938.8112,Terrorist,CounterTerrorist,15,True,B,Head,AK47,Rifle,Team 2,Terrorist,2252.649,584.9168,2416.075,-354.6984,FORCE_BUY,24450,12050,9.0,C
3583,93969,442633,747364,342,003233289942792667226_1563990910.dem,de_inferno,9,1007.515,Terrorist,CounterTerrorist,0,True,A,Stomach,AWP,Sniper,Team 2,Terrorist,1263.753,436.3439,1473.16,1067.923,FORCE_BUY,12800,27200,9.0,C
3584,93985,442649,747380,358,003233289942792667226_1563990910.dem,de_inferno,10,1128.0739999999998,Terrorist,CounterTerrorist,0,False,,Head,M4A1,Rifle,Team 2,Terrorist,801.691,2006.792,528.5715,3103.21,NORMAL,16700,15800,9.0,C
3585,93996,442660,747391,369,003233289942792667226_1563990910.dem,de_inferno,10,1143.421,Terrorist,CounterTerrorist,16,False,,Head,AK47,Rifle,Team 2,Terrorist,679.9315,2894.726,511.4594,3000.1020000000003,NORMAL,16700,15800,9.0,C
3586,93997,442661,747392,370,003233289942792667226_1563990910.dem,de_inferno,10,1169.552,Terrorist,CounterTerrorist,16,True,B,Head,AK47,Rifle,Team 2,Terrorist,753.9688,3585.038,831.7567,3403.7,NORMAL,16700,15800,9.0,C
3587,94011,442675,747406,384,003233289942792667226_1563990910.dem,de_inferno,11,1249.664,Terrorist,CounterTerrorist,16,False,,Head,AK47,Rifle,Team 1,CounterTerrorist,1409.966,98.30267,1355.756,-90.76396,NORMAL,18450,21900,9.0,C
3588,94155,442819,747550,528,003233289942792667226_1563990910.dem,de_inferno,15,1628.8770000000002,Terrorist,CounterTerrorist,0,False,,Head,AK47,Rifle,Team 2,Terrorist,895.5825,2134.164,538.0663,2671.051,NORMAL,13150,20650,9.0,C
3589,94298,442962,747693,671,003233289942792667226_1563990910.dem,de_inferno,19,1895.783,Terrorist,CounterTerrorist,15,False,,Head,AK47,Rifle,Team 1,Terrorist,1261.269,-486.651,1192.815,177.8071,SEMI_ECO,10750,26450,9.0,C
3590,94336,443000,747731,709,003233289942792667226_1563990910.dem,de_inferno,20,1951.796,Terrorist,CounterTerrorist,15,False,,Head,AK47,Rifle,Team 2,CounterTerrorist,249.4944,1771.24,70.14056,760.7836,NORMAL,17350,26250,9.0,C
3591,94369,443033,747764,742,003233289942792667226_1563990910.dem,de_inferno,21,2032.252,CounterTerrorist,Terrorist,0,False,,Head,UMP,SMG,Team 2,CounterTerrorist,1395.83,442.4616,1217.136,464.8948,NORMAL,23100,15700,9.0,C
3592,94453,443117,747848,826,003233289942792667226_1563990910.dem,de_inferno,22,2146.966,CounterTerrorist,Terrorist,0,True,B,Head,Famas,Rifle,Team 1,Terrorist,1440.045,2853.682,25.89312,2529.138,FORCE_BUY,17900,8900,9.0,C
3593,94467,443131,747862,840,003233289942792667226_1563990910.dem,de_inferno,23,2214.794,Terrorist,CounterTerrorist,0,False,,Head,AK47,Rifle,Team 1,Terrorist,-376.5095,-32.20609,348.0064,-82.51231,FORCE_BUY,10750,22100,9.0,C
3594,94808,443934,750888,21,003233331986227527891_0232173615.dem,de_inferno,1,175.3723,Terrorist,CounterTerrorist,0,False,,Head,USP,Pistol,Team 2,Terrorist,2221.184,1050.179,1726.511,1099.211,PISTOL_ROUND,4050,4400,14.0,A
3595,94927,444053,751007,140,003233331986227527891_0232173615.dem,de_inferno,5,599.1288,CounterTerrorist,Terrorist,1,False,,Stomach,AWP,Sniper,Team 1,CounterTerrorist,1517.955,604.0059,117.2771,534.8383,NORMAL,24050,16500,14.0,A
3596,94940,444066,751020,153,003233331986227527891_0232173615.dem,de_inferno,5,632.3842,CounterTerrorist,Terrorist,1,False,,Stomach,AWP,Sniper,Team 1,CounterTerrorist,1194.421,99.01678,1198.564,-462.7567,NORMAL,24050,16500,14.0,A
3597,94985,444111,751065,198,003233331986227527891_0232173615.dem,de_inferno,7,818.7895,CounterTerrorist,Terrorist,1,False,,Stomach,AWP,Sniper,Team 1,CounterTerrorist,1257.514,-658.2838,392.2532,-657.0394,NORMAL,32050,21150,14.0,A
3598,94993,444119,751073,206,003233331986227527891_0232173615.dem,de_inferno,7,836.3236,CounterTerrorist,Terrorist,1,False,,RightArm,AWP,Sniper,Team 1,CounterTerrorist,464.4945,3204.6040000000003,786.0064,1995.705,NORMAL,32050,21150,14.0,A
